time_local,time_utc,along_shore_velocity_bottom_mps,data_coverage_along_shore_velocity_bottom_mps,along_shore_velocity_surface_mps,data_coverage_along_shore_velocity_surface_mps,across_shore_velocity_bottom_mps,data_coverage_across_shore_velocity_bottom_mps,across_shore_velocity_surface_mps,data_coverage_across_shore_velocity_surface_mps,current_speed_bottom_mps,data_coverage_current_speed_bottom_mps,current_speed_surface_mps,data_coverage_current_speed_surface_mps,wave_power_adcp,data_coverage_wave_power_adcp,wave_ht_adcp_m,data_coverage_wave_ht_adcp_m,wave_period_adcp_sec,data_coverage_wave_period_adcp_sec,wave_direction_adcp_degtrue,data_coverage_wave_direction_adcp_degtrue,wave_power_sbe26,data_coverage_wave_power_sbe26,wave_ht_sbe26_m,data_coverage_wave_ht_sbe26_m,wave_period_sbe26_sec,data_coverage_wave_period_sbe26_sec,sea_surface_ht_sbe26_m,data_coverage_sea_surface_ht_sbe26_m,upper_watercolumn_temperature_sbe39_C,data_coverage_upper_watercolumn_temperature_sbe39_C,middle_watercolumn_temperature_sbe39_C,data_coverage_middle_watercolumn_temperature_sbe39_C,bottom_watercolumn_temperature_sbe39_C,data_coverage_bottom_watercolumn_temperature_sbe39_C,temperature_shallow_sbe37_C,data_coverage_temperature_shallow_sbe37_C,salinity_shallow_sbe37_psu,data_coverage_salinity_shallow_sbe37_psu,density_shallow_sbe37_sigt,data_coverage_density_shallow_sbe37_sigt,temperature_deeper_sbe37_C,data_coverage_temperature_deeper_sbe37_C,salinity_deeper_sbe37_psu,data_coverage_salinity_deeper_sbe37_psu,density_deeper_sbe37_sigt,data_coverage_density_deeper_sbe37_sigt
2020-06-01 00:00:00,2020-06-01 10:00:00,0.016,1.00,-999,0.00,0.004,1.00,-999,0.00,0.052,1.00,-999,0.00,3.563e+06,1.00,1.65,1.00,12.1,1.00,165.4,1.00,2.712e+06,1.00,1.44,1.00,11.4,1.00,10.257,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2020-07-01 00:00:00,2020-07-01 10:00:00,0.009,1.00,-999,0.00,0.003,1.00,-999,0.00,0.056,1.00,-999,0.00,1.892e+06,1.00,1.29,1.00,11.0,1.00,159.5,1.00,1.191e+06,0.81,1.08,0.81,9.7,0.81,10.279,0.81,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2020-08-01 00:00:00,2020-08-01 10:00:00,0.025,1.00,-999,0.00,0.003,1.00,-999,0.00,0.058,1.00,-999,0.00,2.032e+06,1.00,1.32,1.00,10.9,1.00,160.4,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2020-09-01 00:00:00,2020-09-01 10:00:00,0.026,1.00,-999,0.00,0.002,1.00,-999,0.00,0.061,1.00,-999,0.00,1.664e+06,1.00,1.14,1.00,12.3,1.00,165.0,1.00,1.088e+06,0.71,0.95,0.71,11.2,0.71,10.289,0.71,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2020-10-01 00:00:00,2020-10-01 10:00:00,0.006,1.00,-999,0.00,0.003,1.00,-999,0.00,0.053,1.00,-999,0.00,1.557e+06,1.00,1.12,1.00,11.9,1.00,165.6,1.00,9.533e+05,1.00,0.91,1.00,10.9,1.00,10.324,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.13,0.82,32.0536,0.82,20.5190,0.82
2020-11-01 00:00:00,2020-11-01 10:00:00,0.012,1.00,-999,0.00,0.000,1.00,-999,0.00,0.054,1.00,-999,0.00,1.411e+06,1.00,1.06,1.00,11.5,1.00,164.2,1.00,9.022e+05,1.00,0.88,1.00,10.3,1.00,10.300,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.58,1.00,31.8264,1.00,20.2045,1.00
2020-12-01 00:00:00,2020-12-01 10:00:00,0.020,1.00,-999,0.00,0.001,1.00,-999,0.00,0.065,1.00,-999,0.00,5.724e+05,1.00,0.72,1.00,10.3,1.00,145.0,1.00,2.877e+05,1.00,0.49,1.00,10.2,1.00,10.337,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.02,1.00,31.7473,1.00,20.0051,1.00
2021-01-01 00:00:00,2021-01-01 10:00:00,0.015,1.00,-999,0.00,0.001,1.00,-999,0.00,0.060,1.00,-999,0.00,7.779e+05,1.00,0.86,1.00,10.4,1.00,150.3,1.00,3.881e+05,1.00,0.61,1.00,10.0,1.00,10.333,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.11,1.00,31.7698,1.00,19.9933,1.00
2021-02-01 00:00:00,2021-02-01 10:00:00,0.035,1.00,-0.003,0.78,0.002,1.00,0.042,0.78,0.062,1.00,0.096,0.78,6.812e+05,1.00,0.74,1.00,11.3,1.00,152.4,1.00,5.369e+05,0.97,0.63,0.97,11.4,0.97,10.616,0.97,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.31,1.00,35.4100,1.00,22.6610,1.00
2021-03-01 00:00:00,2021-03-01 10:00:00,0.026,1.00,0.053,0.92,0.003,1.00,0.041,0.92,0.062,1.00,0.116,0.92,1.742e+06,1.00,1.07,1.00,11.8,1.00,154.8,1.00,1.270e+06,1.00,0.94,1.00,11.0,1.00,10.668,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.86,1.00,36.1200,1.00,23.0129,1.00
2021-04-01 00:00:00,2021-04-01 10:00:00,0.014,1.00,0.023,0.91,0.004,1.00,0.047,0.91,0.046,1.00,0.119,0.91,1.538e+06,1.00,1.06,1.00,13.1,1.00,159.5,1.00,1.164e+06,1.00,0.96,1.00,11.8,1.00,10.634,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.70,1.00,36.2214,1.00,23.1420,1.00
2021-05-01 00:00:00,2021-05-01 10:00:00,0.017,1.00,0.024,0.90,0.005,1.00,0.055,0.90,0.057,1.00,0.121,0.90,2.344e+06,1.00,1.28,1.00,12.8,1.00,161.3,1.00,1.752e+06,1.00,1.15,1.00,11.9,1.00,10.627,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.50,1.00,36.2230,1.00,23.2081,1.00
2021-06-01 00:00:00,2021-06-01 10:00:00,0.024,1.00,0.013,0.95,0.007,1.00,0.060,0.95,0.063,1.00,0.128,0.95,2.568e+06,1.00,1.34,1.00,12.8,1.00,159.9,1.00,1.994e+06,1.00,1.22,1.00,12.0,1.00,10.639,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.88,1.00,36.3863,1.00,23.5365,1.00
2021-07-01 00:00:00,2021-07-01 10:00:00,0.019,1.00,0.003,0.95,0.005,1.00,0.054,0.95,0.062,1.00,0.122,0.95,1.886e+06,1.00,1.23,1.00,11.8,1.00,156.4,1.00,1.337e+06,1.00,1.04,1.00,11.1,1.00,10.622,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.36,0.73,36.3833,0.73,23.7032,0.73
2021-08-01 00:00:00,2021-08-01 10:00:00,0.016,1.00,0.015,0.95,0.005,1.00,0.015,0.95,0.052,1.00,0.096,0.95,2.391e+06,1.00,1.31,1.00,12.0,1.00,160.0,1.00,1.918e+06,0.97,1.15,0.97,11.4,0.97,10.700,0.97,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2021-09-01 00:00:00,2021-09-01 10:00:00,0.012,1.00,0.036,0.94,0.004,1.00,0.012,0.94,0.047,1.00,0.103,0.94,2.326e+06,1.00,1.28,1.00,13.1,1.00,161.2,1.00,1.469e+06,1.00,1.06,1.00,11.9,1.00,11.283,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2021-10-01 00:00:00,2021-10-01 10:00:00,0.012,1.00,0.015,0.96,0.001,1.00,0.015,0.96,0.047,1.00,0.105,0.96,1.583e+06,1.00,1.12,1.00,11.1,1.00,149.8,1.00,1.086e+06,1.00,0.90,1.00,10.7,1.00,11.079,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2021-11-01 00:00:00,2021-11-01 10:00:00,0.032,1.00,0.058,0.93,0.000,1.00,0.007,0.93,0.059,1.00,0.131,0.93,1.525e+06,1.00,1.12,1.00,10.9,1.00,156.6,1.00,9.262e+05,1.00,0.88,1.00,10.2,1.00,10.484,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2021-12-01 00:00:00,2021-12-01 10:00:00,0.015,1.00,0.006,0.96,0.001,1.00,0.013,0.96,0.055,1.00,0.094,0.96,1.026e+06,1.00,0.95,1.00,10.8,1.00,157.3,1.00,5.790e+05,1.00,0.73,1.00,10.1,1.00,10.332,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-01-01 00:00:00,2022-01-01 10:00:00,0.023,1.00,-0.021,0.91,0.003,1.00,0.024,0.91,0.060,1.00,0.084,0.91,7.375e+05,1.00,0.79,1.00,10.9,1.00,147.5,1.00,3.725e+05,0.95,0.57,0.95,10.3,0.95,10.348,0.95,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-02-01 00:00:00,2022-02-01 10:00:00,-0.001,1.00,-999,0.00,0.003,1.00,-999,0.00,0.056,1.00,-999,0.00,1.472e+06,1.00,1.07,1.00,11.4,1.00,160.0,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-03-01 00:00:00,2022-03-01 10:00:00,0.019,1.00,-999,0.00,0.001,1.00,-999,0.00,0.057,1.00,-999,0.00,1.145e+06,1.00,0.95,1.00,12.2,1.00,162.4,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-04-01 00:00:00,2022-04-01 10:00:00,0.007,1.00,-999,0.00,0.004,1.00,-999,0.00,0.058,1.00,-999,0.00,2.344e+06,1.00,1.28,1.00,12.7,1.00,159.6,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-05-01 00:00:00,2022-05-01 10:00:00,0.014,1.00,-999,0.00,0.006,1.00,-999,0.00,0.056,1.00,-999,0.00,2.302e+06,1.00,1.25,1.00,13.2,1.00,165.1,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-06-01 00:00:00,2022-06-01 10:00:00,0.030,1.00,-999,0.00,0.003,1.00,-999,0.00,0.061,1.00,-999,0.00,2.263e+06,1.00,1.35,1.00,11.0,1.00,160.3,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-07-01 00:00:00,2022-07-01 10:00:00,0.014,1.00,-999,0.00,0.007,1.00,-999,0.00,0.061,1.00,-999,0.00,4.823e+06,1.00,1.74,1.00,12.5,1.00,160.9,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-08-01 00:00:00,2022-08-01 10:00:00,0.027,1.00,-999,0.00,0.004,1.00,-999,0.00,0.064,1.00,-999,0.00,3.110e+06,1.00,1.60,1.00,10.8,1.00,156.6,1.00,2.061e+06,0.69,1.27,0.69,10.8,0.69,10.599,0.69,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-09-01 00:00:00,2022-09-01 10:00:00,0.010,1.00,-999,0.00,0.004,1.00,-999,0.00,0.049,1.00,-999,0.00,2.458e+06,1.00,1.40,1.00,12.4,1.00,163.1,1.00,1.698e+06,1.00,1.20,1.00,11.4,1.00,10.618,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-10-01 00:00:00,2022-10-01 10:00:00,0.021,1.00,-999,0.00,0.003,1.00,-999,0.00,0.050,1.00,-999,0.00,2.561e+06,1.00,1.41,1.00,11.9,1.00,163.6,1.00,1.875e+06,1.00,1.23,1.00,11.1,1.00,10.600,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-11-01 00:00:00,2022-11-01 10:00:00,0.023,1.00,-999,0.00,-0.002,1.00,-999,0.00,0.065,1.00,-999,0.00,1.587e+06,1.00,1.19,1.00,9.7,1.00,158.3,1.00,1.137e+06,1.00,0.99,1.00,9.5,1.00,10.551,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-12-01 00:00:00,2022-12-01 10:00:00,0.021,1.00,-999,0.00,-0.000,1.00,-999,0.00,0.066,1.00,-999,0.00,7.889e+05,1.00,0.89,1.00,9.7,1.00,147.3,1.00,5.393e+05,1.00,0.68,1.00,10.0,1.00,10.602,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-01-01 00:00:00,2023-01-01 10:00:00,0.033,1.00,-0.017,0.47,0.002,1.00,0.040,0.47,0.066,1.00,0.108,0.47,1.064e+06,1.00,0.86,1.00,12.2,1.00,160.8,1.00,6.087e+05,0.45,0.69,0.45,11.7,0.45,10.629,0.45,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-02-01 00:00:00,2023-02-01 10:00:00,0.032,1.00,0.012,0.92,0.001,1.00,0.030,0.92,0.068,1.00,0.095,0.92,7.140e+05,1.00,0.80,1.00,10.8,1.00,154.4,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-03-01 00:00:00,2023-03-01 10:00:00,0.035,1.00,0.026,0.90,0.002,1.00,0.031,0.90,0.066,1.00,0.103,0.90,8.222e+05,1.00,0.84,1.00,11.1,1.00,155.6,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-04-01 00:00:00,2023-04-01 10:00:00,0.031,1.00,0.063,0.90,0.003,1.00,0.024,0.90,0.069,1.00,0.109,0.90,1.754e+06,1.00,1.12,1.00,12.1,1.00,161.7,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-05-01 00:00:00,2023-05-01 10:00:00,0.019,1.00,0.077,0.90,0.006,1.00,0.024,0.90,0.065,1.00,0.133,0.90,3.359e+06,1.00,1.58,1.00,12.3,1.00,161.1,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-06-01 00:00:00,2023-06-01 10:00:00,0.034,1.00,0.060,0.91,0.004,1.00,0.018,0.91,0.073,1.00,0.144,0.91,2.617e+06,1.00,1.34,1.00,12.2,1.00,159.0,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-07-01 00:00:00,2023-07-01 10:00:00,0.020,1.00,-0.005,0.98,0.004,1.00,0.049,0.98,0.072,1.00,0.133,0.98,1.515e+06,1.00,1.12,1.00,11.3,1.00,155.0,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-08-01 00:00:00,2023-08-01 10:00:00,0.030,0.49,0.058,0.44,0.005,0.49,0.030,0.44,0.061,0.49,0.123,0.44,1.538e+06,0.49,1.07,0.49,12.7,0.49,162.0,0.49,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-09-01 00:00:00,2023-09-01 10:00:00,0.024,1.00,0.075,0.97,0.003,1.00,0.030,0.97,0.057,1.00,0.136,0.97,2.974e+06,1.00,1.59,1.00,11.1,1.00,160.7,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-10-01 00:00:00,2023-10-01 10:00:00,0.038,1.00,0.031,0.92,-0.000,1.00,0.021,0.92,0.066,1.00,0.111,0.92,1.660e+06,1.00,1.18,1.00,11.8,1.00,161.7,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-11-01 00:00:00,2023-11-01 10:00:00,0.046,1.00,0.131,0.95,-0.003,1.00,0.017,0.95,0.073,1.00,0.168,0.95,2.008e+06,1.00,1.44,1.00,9.5,1.00,160.0,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-12-01 00:00:00,2023-12-01 10:00:00,0.031,1.00,0.058,0.96,-0.001,1.00,0.018,0.96,0.072,1.00,0.124,0.96,1.502e+06,1.01,1.15,1.01,10.1,1.01,157.8,1.01,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-01-01 00:00:00,2024-01-01 10:00:00,0.040,0.98,0.041,0.57,-0.001,0.98,0.016,0.57,0.079,0.98,0.111,0.57,9.545e+05,0.98,0.93,0.98,9.7,0.98,153.6,0.98,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-02-01 00:00:00,2024-02-01 10:00:00,0.039,1.04,-999,0.00,0.001,1.04,-999,0.00,0.077,1.04,-999,0.00,1.602e+06,1.04,1.11,1.04,11.7,1.04,158.6,1.04,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-03-01 00:00:00,2024-03-01 10:00:00,0.036,1.00,-999,0.00,0.002,1.00,-999,0.00,0.073,1.00,-999,0.00,8.512e+05,1.00,0.89,1.00,10.1,1.00,154.8,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-04-01 00:00:00,2024-04-01 10:00:00,0.024,1.00,-999,0.00,0.003,1.00,-999,0.00,0.078,1.00,-999,0.00,2.774e+06,1.00,1.47,1.00,10.8,1.00,157.0,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-05-01 00:00:00,2024-05-01 10:00:00,0.028,1.00,-999,0.00,0.004,1.00,-999,0.00,0.077,1.00,-999,0.00,2.999e+06,1.00,1.45,1.00,13.1,1.00,162.1,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-06-01 00:00:00,2024-06-01 10:00:00,0.035,1.00,-999,0.00,0.008,1.00,-999,0.00,0.065,1.00,-999,0.00,3.204e+06,1.00,1.51,1.00,12.8,1.00,162.8,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-07-01 00:00:00,2024-07-01 10:00:00,0.038,0.93,0.093,0.48,0.006,0.93,0.019,0.48,0.068,0.93,0.128,0.48,2.284e+06,1.00,1.33,1.00,11.4,1.00,154.5,1.00,1.679e+06,0.48,1.14,0.48,10.9,0.48,9.963,0.48,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-08-01 00:00:00,2024-08-01 10:00:00,0.015,1.00,0.066,0.96,0.003,1.00,0.026,0.96,0.057,1.00,0.125,0.96,2.895e+06,1.00,1.53,1.00,11.8,1.00,158.5,1.00,1.911e+06,1.00,1.28,1.00,10.8,1.00,9.980,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-09-01 00:00:00,2024-09-01 10:00:00,0.013,1.00,0.002,0.95,0.001,1.00,0.015,0.95,0.051,1.00,0.087,0.95,1.563e+06,1.00,1.16,1.00,10.6,1.00,153.7,1.00,9.745e+05,1.00,0.92,1.00,10.0,1.00,10.001,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-10-01 00:00:00,2024-10-01 10:00:00,0.038,1.00,0.115,0.96,0.003,1.00,0.033,0.96,0.062,1.00,0.147,0.96,3.135e+06,1.00,1.57,1.00,11.6,1.00,160.5,1.00,2.032e+06,1.00,1.30,1.00,10.7,1.00,9.994,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-11-01 00:00:00,2024-11-01 10:00:00,0.054,1.00,0.067,0.91,-0.000,1.00,0.030,0.91,0.077,1.00,0.124,0.91,1.684e+06,1.00,1.15,1.00,11.1,1.00,159.3,1.00,1.080e+06,1.00,0.94,1.00,10.3,1.00,9.929,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-12-01 00:00:00,2024-12-01 10:00:00,0.022,1.00,-0.004,0.91,-0.001,1.00,0.017,0.91,0.060,1.00,0.085,0.91,1.015e+06,1.00,0.89,1.00,10.9,1.00,153.7,1.00,6.749e+05,1.00,0.73,1.00,10.5,1.00,9.951,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2025-01-01 00:00:00,2025-01-01 10:00:00,0.030,0.27,-0.001,0.24,-0.001,0.27,0.004,0.24,0.070,0.27,0.071,0.24,2.908e+05,0.27,0.50,0.27,11.3,0.27,161.0,0.27,2.474e+05,0.48,0.45,0.48,11.1,0.48,9.946,0.48,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
